1.136938578678552858e+00,1.127975686428142943e+00
1.776407798149223449e+00,1.527911165922883896e+00
1.051510285642800024e+00,1.684096708946678511e-01
1.671021920027862651e+00,1.184113505874723860e+00
1.996871294935465668e+00,2.667661768958213830e-01
9.739926341803624155e-01,2.133381914107017607e+00
1.110357197794241024e+00,1.238261985897473938e+00
1.338121600981583281e+00,1.545736936832102337e+00
1.061410026095563452e+00,1.102677040658679442e+00
1.398709710291077046e+00,1.789571287043187908e+00
1.958346992992570090e+00,1.355772881000019359e+00
6.074673707182989268e-01,2.568717760772654124e+00
2.527228215954736790e+00,1.312701451173596823e+00
2.555891540572924114e+00,1.902339403732203449e+00
1.290961104365773826e+00,2.353243575200978821e+00
9.350951032547123454e-01,1.967536049951291721e+00
4.353949691774594566e-01,1.742202394709201130e+00
1.702366080542800031e+00,1.589090275369598793e+00
2.401059501111969752e+00,1.585171685580196499e+00
1.373578080201136364e+00,1.535963352546196869e+00
2.377604630669938324e+00,9.285894602293561784e-01
2.028623006278876595e+00,2.277298236766689854e+00
1.413181366574790099e+00,1.216513876029670982e+00
2.227094305982899591e+00,1.771737002213698453e+00
2.182822282050529417e+00,1.223425746222085886e+00
1.298292317560440612e+00,1.060932116296982475e+00
8.987808933126537614e-01,2.005358973695516411e+00
1.438300620801496565e+00,1.342181641670754599e+00
1.427394420456277402e+00,1.706081491898528091e+00
1.715316171243752130e+00,2.509514957659567003e+00
1.343357751125012767e+00,2.174470348836107902e+00
9.700991557777101093e-01,1.732289672464551789e+00
9.848269010134356183e-01,1.465424871482482239e+00
1.023870668847802090e+00,2.033471019712311811e+00
1.647497514859460166e+00,1.079456927984931536e+00
9.687220027418819157e-01,1.903227029664893433e+00
1.488705961215951890e+00,1.348878647842795209e+00
1.057655029907887290e+00,2.376581666061266862e+00
7.820964641305760967e-01,1.136213141369200041e+00
1.141788158153154820e+00,1.070126682760975667e+00
1.417991723708169394e+00,2.018757076093965708e+00
1.796671070374270318e+00,1.824962780690161823e+00
9.689796442321857439e-01,1.658212031600375447e+00
1.461449463055019438e+00,1.591242773174385450e+00
1.531243785934023105e+00,1.297884511951991282e+00
1.188966441550063369e+00,1.730786933440609854e+00
8.817038387233273600e-01,1.401628457686415974e+00
1.061270973059378342e+00,1.354510253505260664e+00
1.421803653571788839e+00,1.595232503313220640e+00
3.922030195360233229e-01,1.952850136326857555e+00
1.509193122489345118e+00,1.764761141465008842e+00
5.420119373565651655e-01,1.833301377165955426e+00
8.809900954057832134e-01,1.682423387028717299e+00
1.039849806021194256e+00,1.740252985756805870e+00
1.280987163501197790e+00,1.330365066739132462e+00
1.611272185849030425e+00,1.594189312671696390e+00
1.450064934333817224e+00,8.732803449145245533e-01
1.163932446814264665e+00,1.826164902086757857e+00
1.197658847017876393e+00,2.126560623657583804e+00
1.424707726979215217e+00,1.598628564637233129e+00
2.455666750548929134e+00,1.482932337165721481e+00
1.100043849224292991e+00,1.497311882456362708e+00
1.557915438303325573e+00,1.636959096517458967e+00
9.235060551379998817e-01,2.020429352349776053e+00
9.874852338642622351e-01,1.611770636973691273e+00
8.545189661693418648e-01,2.022767744379858179e+00
2.103258599264205664e+00,1.401706463416435344e+00
4.892651468985367291e-01,1.552163478660977924e+00
6.043402262849573159e-01,1.380860739069411647e+00
1.552240029634784690e+00,1.849663119606137496e+00
9.938451568179187401e-01,1.496526395389178976e+00
1.608975022384381948e+00,1.409671172080381618e+00
2.352673872493001639e+00,2.604043174123880533e+00
1.809008407933869744e+00,1.011387749488992460e+00
5.896142090602366492e-01,2.668103509628532155e-01
1.433317924601089199e+00,1.140154213428415941e+00
1.543633393937563492e+00,1.254710475193253849e+00
5.167297349925512595e-01,1.702951367108354930e+00
1.890548716264078166e+00,1.240239182154003306e+00
1.254297948906302640e+00,2.190173998896592256e+00
1.514950266581280403e+00,1.176754639753680554e+00
1.225821357663199773e+00,1.589040194149734297e+00
2.122274134881772856e+00,1.250477056063586501e+00
1.709856728021333927e+00,6.359678694685506617e-01
1.625337162556354187e+00,1.025275005736322909e+00
4.100074803455715511e-01,2.217048932792462956e+00
7.616370030430463789e-01,1.395786003350191873e+00
1.116028734219926655e+00,1.054575782120230176e+00
1.821163445831107675e+00,1.008467956983868152e+00
6.874927279265166113e-01,2.017753388418481286e+00
2.477908956196533730e+00,1.277811542739705652e+00
1.856193080934524176e+00,2.197452366203719532e+00
1.752701240523125925e+00,1.714019166625558199e+00
2.302022781239669857e+00,2.099769208131884390e+00
5.616783798065639877e-01,1.304462891133471469e+00
1.034450476432172028e+00,1.852782027089121542e+00
-3.386520818069422845e-01,1.835513745256628804e+00
1.540758892537721803e+00,1.538156074062346779e-01
5.922100220305847040e-01,1.159335209108306453e+00
1.485294471277707862e+00,1.579859242426404631e+00
1.476124147319114899e+00,9.192235842922288347e-01
1.580369456191571542e+00,1.117641334147705390e+00
1.595297116463604059e+00,1.674184797246440315e+00
2.061400487280424798e+00,1.496485890886575021e+00
1.355388662028581326e+00,2.205625806906217345e+00
1.163267804276402861e+00,1.246528785633152392e+00
7.621438043079686864e-01,1.119983913828018540e+00
1.282734742627055002e+00,8.915297121737540964e-01
9.966740990939206846e-01,1.123152289569130380e+00
1.931417849811902121e+00,2.020895914631952728e+00
1.002915480438813844e+00,1.461178365915629440e+00
1.685262545614224949e+00,7.585828913313749089e-01
5.711166058918232258e-01,1.558932908846469623e+00
1.663139168449430993e+00,1.351442572734469216e+00
1.304940394499301215e+00,1.947052720423966710e+00
1.000032519734670222e+00,1.556397268636193987e+00
1.579760821787018710e+00,9.025644946703912375e-01
1.181101457626118956e+00,1.722792617820863681e+00
5.578580112408071390e-01,6.371496881007567836e-01
9.932103776498063530e-01,7.735736504683539128e-01
9.856200225366218426e-01,1.246448930710635894e+00
1.009632865602334117e+00,1.482857953747376500e+00
8.673195202483986455e-01,1.876393034668767168e+00
5.156178145122736201e-01,2.167563714122260787e+00
1.589225576793105388e+00,1.889383622865302481e+00
9.827017673238978013e-01,3.586600394580337081e-01
6.305272438089074560e-01,2.135568824203430083e+00
1.026101542174242987e+00,9.563142364987665678e-01
1.487765189700407165e+00,1.041945618057600109e+00
1.061253588145004922e+00,1.789373980514314733e+00
9.065503801053895749e-01,1.170344152262824622e+00
1.239880804854401886e+00,1.449567127010089607e+00
2.789549471845921280e-01,1.452894245915899774e+00
1.741349523284518197e+00,1.020956194525420635e+00
-1.072150315760764805e-01,1.432099548699867997e+00
4.394330658950268420e-01,2.179985282863893481e+00
1.616676208229187450e+00,1.238383378713401539e+00
1.825594856769656271e+00,3.500789563383344127e-01
7.265165536828632753e-01,2.139328139383489980e+00
2.142694623786995489e+00,1.958357564398766737e+00
1.893191065450289035e+00,1.896948516805863516e+00
1.961115705411182519e+00,2.266546985532880143e+00
1.921884786899780373e+00,9.421909746638951200e-01
3.541707463090335573e-01,2.081735943888327167e+00
1.126549823301118858e+00,1.068430812643197170e+00
1.723669073342197766e+00,2.009729039112077675e+00
1.392672856543705873e+00,1.246224325209301487e+00
1.238983976525785513e+00,2.719035089337861422e+00
1.891937240178347412e+00,1.605112286079409589e+00
6.826186861716544430e-01,1.774638049580866905e+00
2.025849323098782850e+00,1.322578801389233227e+00
1.396576222398436151e+00,6.953741326966523806e-01
2.036147010561252468e+00,8.779615056025614761e-01
1.151751293474028159e+00,1.416801122016976722e+00
1.453119872071489738e+00,1.926976787990385187e+00
7.278494175656295972e-01,3.389523644635028532e-01
8.421776458989037595e-01,7.284769015413731230e-01
4.190642243059300442e-01,1.938321844517856718e+00
1.295202092536738236e+00,1.804423786881819147e+00
1.629799305229630235e+00,1.512566882605418161e+00
1.606846861320041953e+00,1.520066560196777772e+00
9.581375683854196357e-01,1.392776201636986899e+00
9.851026426544409187e-01,2.781041102466997650e+00
1.550125539651126871e+00,2.072756494374933922e+00
4.212340268446287395e-01,1.071002176820138097e+00
9.492574480833012585e-01,2.060142210114273453e+00
2.234486879622490374e-01,9.383911452462098124e-01
5.690766606965403929e-01,1.455194874275834049e+00
1.022793409109259199e+00,2.116601940983974917e+00
1.115048193746851490e+00,6.332044458107379814e-01
1.240021864669124341e+00,1.849955644877860683e+00
1.333865502501729416e+00,1.228328633014996063e+00
1.267419620769364430e+00,1.165585132957313697e+00
1.370285204250246025e+00,1.898236895309186156e+00
1.996135028636073727e+00,1.593253793558420339e+00
5.361457603119044180e-01,1.323436635183004473e+00
1.197060164385595815e+00,1.669169890670985090e+00
1.503752921760614480e+00,1.516359256695370528e+00
1.190157775089343062e+00,1.429568867497211571e+00
1.366866999010254435e+00,1.941699113392457265e+00
2.574574220522913848e-01,1.534011415366537179e+00
1.318407670782425933e+00,1.674715633829099382e+00
1.356422531660200992e+00,1.923173508464137926e+00
1.858484461737952564e-01,3.810921108940246160e-01
8.962985379870342939e-01,1.163599300024927619e+00
9.299851960828455777e-01,2.321896862656795069e+00
6.353991260362924498e-01,4.498687667273537638e-01
1.835408854213371743e+00,1.942983779488440144e+00
1.385336331673705734e+00,1.276074749920659279e+00
9.431416980927977978e-01,1.001774438464250627e+00
7.791199463154472316e-01,1.659744234198166746e+00
6.425362938217864528e-01,1.768331072636036394e+00
1.323101958983416981e+00,2.135872316683056216e+00
1.117874524682717752e+00,1.415465670106342611e+00
1.505060751211592773e+00,1.060310992338680203e+00
1.237773438287658845e+00,1.884802504831735614e+00
1.051393407903127741e+00,1.825788182256934178e+00
1.631049173643149164e+00,1.944400768226465681e+00
9.937340008516866163e-01,1.787791108212891000e+00
1.008194455310063908e+00,1.288454915511088039e+00
-4.136427691618431712e-01,9.440671566002817316e-01
1.619398238185746353e+00,6.366374778150134528e-01
1.023945309202895171e+00,1.357125178261761489e+00
1.025176001219258559e+00,1.265570371166671704e+00
1.048229026852985468e+00,1.680063733323992947e+00
1.132671086819166062e+00,1.325175274952538063e+00
1.367110149004941544e+00,1.815438969801743241e+00
1.329588414836604393e+00,1.258061662275585135e+00
2.033441466660091290e+00,1.283772810260567221e+00
3.762949797021561960e-01,2.225753615061077717e+00
9.561505282969473551e-01,1.716271320066265815e+00
1.825335574535841499e+00,1.404518179691743640e+00
5.618395115689818198e-01,2.127807631264287291e+00
1.090903992680980927e+00,1.349044602015338601e+00
1.075735938648238577e+00,1.552119418817922147e+00
1.590767967247302739e+00,1.607786754944924956e+00
9.298415144574088131e-01,1.037786017255427851e+00
7.601640028468290566e-01,1.323716012745749904e+00
2.155420682787576148e+00,1.384325594665072101e+00
3.185874079979614804e-01,1.915095224689101538e+00
1.965453901761778255e+00,1.862479039277094239e+00
2.028342742480818472e+00,1.604959676223332465e+00
1.085610832842772266e+00,1.330306502474310815e+00
1.482168112312976405e+00,2.232213433768598598e+00
9.241080441203244344e-01,1.228396090638375959e+00
7.836997400192954322e-01,9.420886466521671831e-01
1.426907796997172628e+00,1.701755822962831122e+00
1.657292726482678225e+00,1.822307601165083835e+00
1.129139174432937764e+00,1.570291390266169484e+00
8.526282013017723038e-01,1.914742139797236842e+00
1.360964435765660729e+00,1.212021313220136509e+00
1.222530210029716402e+00,2.272308754684294385e+00
3.745962410572045709e-01,1.878906509868254471e+00
8.238927812647907079e-01,1.288618341674980128e+00
1.865205896471043179e+00,1.406273443871021156e+00
1.331749558432618441e+00,1.524816732300727562e+00
6.352200319747357549e-01,1.908418743165422704e+00
9.807439621905063021e-01,1.997774550820667905e+00
3.347498514505927725e-01,1.407737382546012439e+00
9.517229556400792490e-01,1.993463269238216373e+00
1.080142754261473437e+00,1.168706083308638899e+00
1.602525180919640357e+00,1.211196922430758161e+00
8.781406490854017921e-01,1.902565254485746760e+00
1.561209857435060133e+00,1.555716383656339685e+00
1.364481821590520338e+00,1.706367178907683080e+00
9.354820898942697305e-01,1.990854146501777944e+00
1.150918980793643076e+00,1.176041625471862417e+00
1.426469462037046387e+00,1.826869697294940309e+00
1.094908559843126739e+00,3.770675839866313162e-01
1.033086132601908291e+00,1.278517052056892256e+00
1.631969667019096404e+00,1.159936815916786657e+00
1.689568264207258252e+00,1.801025014529014534e+00
9.947275226092580080e-01,2.281028528545319567e+00
7.220794900415995476e-01,9.561876115591370073e-01
2.171120889664485354e+00,1.937321671541820667e+00
1.517932428569093606e+00,1.535884613316860881e+00
3.967629629452112949e-01,2.025016126950113460e+00
1.896371587998174846e+00,1.564486656674077825e+00
9.635304349573625693e-01,1.316644801613587212e+00
1.105164455049492789e+00,1.089854384107434848e+00
2.037049744443510946e+00,1.161629712083998900e+00
4.807060621860628213e-01,9.505095729750603351e-01
2.293578419365969179e+00,1.513181085743396492e+00
1.282411094451037181e+00,2.181194911894962729e+00
9.353299065434448334e-01,1.549025499340255685e+00
1.372744799514058034e+00,1.393626706650506586e+00
9.914538021887535635e-01,1.900980520720768174e+00
1.171060545039050549e+00,1.285474927401310641e+00
9.425138398906216519e-01,1.538551299986315568e+00
2.313614380554222638e+00,1.651125307189198255e+00
2.086639702453256362e+00,1.879418317128343396e+00
1.104390377288693603e+00,1.621301814710936595e+00
2.516975050676333314e-01,1.977552550188743208e+00
1.446658029564050985e+00,1.895776380713871889e+00
1.820424423010028603e+00,1.444752107245591999e+00
1.574571695351974832e+00,8.300775959252512104e-01
1.389421213558632351e+00,1.341931021556715509e+00
2.413757210087756455e+00,1.041472475463278702e-01
1.439199885315786132e+00,4.252093523654847385e-01
2.283887574468397741e+00,1.960484036182451595e+00
1.121796557842558162e+00,2.540429176458125937e+00
1.356006497129522703e+00,1.974965722799057577e+00
1.002124767484080525e+00,1.357989118461848665e+00
1.690997032950605217e+00,6.640327588858445651e-01
7.691947874543725305e-01,1.423602420453977446e+00
9.323794401309464241e-01,8.509805563885042279e-01
1.931876107268693632e+00,1.050335875893008142e+00
1.191120827074109156e+00,1.788606027191326664e+00
9.675378070897211469e-01,1.118467373781938390e+00
1.614931925710010319e-01,1.039672311015540362e+00
1.747945206895294312e+00,1.867864919379565114e+00
1.581241011583939926e+00,1.575273560634231851e+00
1.322909396914607516e+00,1.338814986007842656e+00
4.894370980529484383e-01,1.765355956076466004e+00
3.611249777368916725e-01,1.149154352896365250e+00
7.489518720094604509e-01,1.741539118279574749e+00
1.920163010507827561e+00,9.315426758775110505e-01
2.290109066354760081e+00,4.969517362455653231e-01
6.817462682603117052e-01,9.428127203391992728e-01
8.545377094667927498e-01,2.255683671274073987e+00
1.590623829406141887e+00,7.601544887461015865e-01
1.227992951497412610e+00,2.620249665613934020e+00
2.161755584147813991e+00,2.437387250965299401e+00
1.499697308808150664e+00,9.481386294090974332e-01
5.870109803569069085e-01,1.665230800823151780e+00
1.464577644927402167e+00,1.006640714345549581e+00
1.608634288487858610e+00,6.681331558123978498e-01
1.192275453214193259e+00,1.381994132278850040e+00
1.235860907715282897e+00,1.212483436367757017e+00
1.805751391016221064e+00,1.527653811139324302e+00
1.013527165311157940e+00,1.531951621060318569e+00
8.894474208960849726e-01,2.060727974898584058e+00
1.463806070941649384e+00,1.645963598703539033e+00
1.401046826387952526e+00,1.034384800692952133e+00
1.520397757415429041e+00,2.814325294545843903e+00
1.365932305873842623e+00,1.291600306737054948e+00
9.739430921227580917e-01,1.772513906179443488e+00
